"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
5.5312,-2.6407e-16,0,2.3562,2.3562,0,0,0
5.5814,-2.6202e-16,0,2.3403,2.3403,0,0,0
5.6315,-2.5997e-16,0,2.3245,2.3245,0,0,0
5.6817,-2.5792e-16,0,2.3089,2.3089,0,0,0
5.7319,-2.5588e-16,0,2.2937,2.2937,0,0,0
5.782,-2.5383e-16,0,2.279,2.279,0,0,0
5.8322,-2.5178e-16,0,2.2643,2.2643,0,0,0
5.8824,-2.4973e-16,0,2.2492,2.2492,0,0,0
5.9325,-2.4768e-16,0,2.2329,2.2329,0,0,0
5.9827,-2.4564e-16,0,2.2152,2.2152,0,0,0
6.0329,-2.4359e-16,0,2.1965,2.1965,0,0,0
6.083,-2.4154e-16,0,2.178,2.178,0,0,0
6.1332,-2.3949e-16,0,2.1603,2.1603,0,0,0
6.1834,-2.3744e-16,0,2.1439,2.1439,0,0,0
6.2335,-2.354e-16,0,2.1288,2.1288,0,0,0
6.2837,-2.3335e-16,0,2.1146,2.1146,0,0,0
6.3338,-2.313e-16,0,2.0998,2.0998,0,0,0
6.384,-2.2925e-16,0,2.0833,2.0833,0,0,0
6.4342,-2.2721e-16,0,2.0653,2.0653,0,0,0
6.4843,-2.2516e-16,0,2.047,2.047,0,0,0
6.5345,-2.2311e-16,0,2.0293,2.0293,0,0,0
6.5847,-2.2106e-16,0,2.0121,2.0121,0,0,0
6.6348,-2.1901e-16,0,1.9953,1.9953,0,0,0
6.685,-2.1697e-16,0,1.9786,1.9786,0,0,0
6.7352,-2.1492e-16,0,1.9619,1.9619,0,0,0
6.7853,-2.1287e-16,0,1.945,1.945,0,0,0
6.8355,-2.1082e-16,0,1.928,1.928,0,0,0
6.8857,-2.0878e-16,0,1.9108,1.9108,0,0,0
6.9358,-2.0673e-16,0,1.8933,1.8933,0,0,0
6.986,-2.0468e-16,0,1.8756,1.8756,0,0,0
7.0362,-2.0263e-16,0,1.8578,1.8578,0,0,0
7.0863,-2.0058e-16,0,1.8397,1.8397,0,0,0
7.1365,-1.9854e-16,0,1.8215,1.8215,0,0,0
7.1867,-1.9649e-16,0,1.8031,1.8031,0,0,0
7.2368,-1.9444e-16,0,1.7845,1.7845,0,0,0
7.287,-1.9239e-16,0,1.7659,1.7659,0,0,0
7.3371,-1.9034e-16,0,1.7471,1.7471,0,0,0
7.3873,-1.883e-16,0,1.7282,1.7282,0,0,0
7.4375,-1.8625e-16,0,1.7093,1.7093,0,0,0
7.4876,-1.842e-16,0,1.6903,1.6903,0,0,0
7.5378,-1.8215e-16,0,1.6712,1.6712,0,0,0
7.588,-1.8011e-16,0,1.652,1.652,0,0,0
7.6381,-1.7806e-16,0,1.6328,1.6328,0,0,0
7.6883,-1.7601e-16,0,1.6135,1.6135,0,0,0
7.7385,-1.7396e-16,0,1.5942,1.5942,0,0,0
7.7886,-1.7191e-16,0,1.5749,1.5749,0,0,0
7.8388,-1.6987e-16,0,1.5555,1.5555,0,0,0
7.889,-1.6782e-16,0,1.5361,1.5361,0,0,0
7.9391,-1.6577e-16,0,1.5166,1.5166,0,0,0
7.9893,-1.6372e-16,0,1.4971,1.4971,0,0,0
8.0395,-1.6168e-16,0,1.4776,1.4776,0,0,0
8.0896,-1.5963e-16,0,1.458,1.458,0,0,0
8.1398,-1.5758e-16,0,1.4385,1.4385,0,0,0
8.19,-1.5553e-16,0,1.4189,1.4189,0,0,0
8.2401,-1.5348e-16,0,1.3993,1.3993,0,0,0
8.2903,-1.5144e-16,0,1.3796,1.3796,0,0,0
8.3405,-1.4939e-16,0,1.36,1.36,0,0,0
8.3906,-1.4734e-16,0,1.3404,1.3404,0,0,0
8.4408,-1.4529e-16,0,1.3207,1.3207,0,0,0
8.4909,-1.4325e-16,0,1.301,1.301,0,0,0
8.5411,-1.412e-16,0,1.2814,1.2814,0,0,0
8.5913,-1.3915e-16,0,1.2617,1.2617,0,0,0
8.6414,-1.371e-16,0,1.242,1.242,0,0,0
8.6916,-1.3505e-16,0,1.2223,1.2223,0,0,0
