"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
5.0883,-2.8215e-16,0,2.6734,2.6734,0,0,0
5.1308,-2.8041e-16,0,2.6569,2.6569,0,0,0
5.18,-2.784e-16,0,2.6399,2.6399,0,0,0
5.2302,-2.7635e-16,0,2.6242,2.6242,0,0,0
5.2804,-2.7431e-16,0,2.6094,2.6094,0,0,0
5.3305,-2.7226e-16,0,2.5948,2.5948,0,0,0
5.3807,-2.7021e-16,0,2.5798,2.5798,0,0,0
5.4309,-2.6816e-16,0,2.5643,2.5643,0,0,0
5.481,-2.6611e-16,0,2.5482,2.5482,0,0,0
5.5312,-2.6407e-16,0,2.5314,2.5314,0,0,0
5.5814,-2.6202e-16,0,2.5141,2.5141,0,0,0
5.6315,-2.5997e-16,0,2.4963,2.4963,0,0,0
5.6817,-2.5792e-16,0,2.4783,2.4783,0,0,0
5.7319,-2.5588e-16,0,2.4603,2.4603,0,0,0
5.782,-2.5383e-16,0,2.4426,2.4426,0,0,0
5.8322,-2.5178e-16,0,2.4255,2.4255,0,0,0
5.8824,-2.4973e-16,0,2.4091,2.4091,0,0,0
5.9325,-2.4768e-16,0,2.3929,2.3929,0,0,0
5.9827,-2.4564e-16,0,2.3764,2.3764,0,0,0
6.0329,-2.4359e-16,0,2.359,2.359,0,0,0
6.083,-2.4154e-16,0,2.3408,2.3408,0,0,0
6.1332,-2.3949e-16,0,2.3222,2.3222,0,0,0
6.1834,-2.3744e-16,0,2.3037,2.3037,0,0,0
6.2335,-2.354e-16,0,2.2856,2.2856,0,0,0
6.2837,-2.3335e-16,0,2.2675,2.2675,0,0,0
6.3338,-2.313e-16,0,2.2493,2.2493,0,0,0
6.384,-2.2925e-16,0,2.2308,2.2308,0,0,0
6.4342,-2.2721e-16,0,2.2118,2.2118,0,0,0
6.4843,-2.2516e-16,0,2.1925,2.1925,0,0,0
6.5345,-2.2311e-16,0,2.1731,2.1731,0,0,0
6.5847,-2.2106e-16,0,2.1534,2.1534,0,0,0
6.6348,-2.1901e-16,0,2.1335,2.1335,0,0,0
6.685,-2.1697e-16,0,2.1136,2.1136,0,0,0
6.7352,-2.1492e-16,0,2.0942,2.0942,0,0,0
6.7853,-2.1287e-16,0,2.0756,2.0756,0,0,0
6.8355,-2.1082e-16,0,2.0579,2.0579,0,0,0
6.8857,-2.0878e-16,0,2.0407,2.0407,0,0,0
6.9358,-2.0673e-16,0,2.0235,2.0235,0,0,0
6.986,-2.0468e-16,0,2.0056,2.0056,0,0,0
7.0362,-2.0263e-16,0,1.9871,1.9871,0,0,0
7.0863,-2.0058e-16,0,1.9682,1.9682,0,0,0
7.1365,-1.9854e-16,0,1.9489,1.9489,0,0,0
7.1867,-1.9649e-16,0,1.9296,1.9296,0,0,0
7.2368,-1.9444e-16,0,1.9102,1.9102,0,0,0
7.287,-1.9239e-16,0,1.8908,1.8908,0,0,0
7.3371,-1.9034e-16,0,1.8712,1.8712,0,0,0
7.3873,-1.883e-16,0,1.8516,1.8516,0,0,0
7.4375,-1.8625e-16,0,1.8317,1.8317,0,0,0
7.4876,-1.842e-16,0,1.8116,1.8116,0,0,0
7.5378,-1.8215e-16,0,1.7913,1.7913,0,0,0
7.588,-1.8011e-16,0,1.7709,1.7709,0,0,0
7.6381,-1.7806e-16,0,1.7506,1.7506,0,0,0
7.6883,-1.7601e-16,0,1.7303,1.7303,0,0,0
7.7385,-1.7396e-16,0,1.7101,1.7101,0,0,0
7.7886,-1.7191e-16,0,1.6899,1.6899,0,0,0
7.8388,-1.6987e-16,0,1.6696,1.6696,0,0,0
7.889,-1.6782e-16,0,1.6494,1.6494,0,0,0
7.9391,-1.6577e-16,0,1.6291,1.6291,0,0,0
7.9893,-1.6372e-16,0,1.6087,1.6087,0,0,0
8.0395,-1.6168e-16,0,1.5884,1.5884,0,0,0
8.0896,-1.5963e-16,0,1.5679,1.5679,0,0,0
8.1398,-1.5758e-16,0,1.5475,1.5475,0,0,0
8.19,-1.5553e-16,0,1.5269,1.5269,0,0,0
8.2401,-1.5348e-16,0,1.5064,1.5064,0,0,0
